57061,61230,13769.940000,782,10
57061,61238,4912.200000,748,6
57061,61239,4130.982000,784,3
57061,61240,5567.976000,779,4
57061,61251,4048.800000,743,5
57062,61259,4706.058000,801,7
57062,61260,5864.040000,794,4
57062,61261,6123.564000,973,6
57062,61263,3361.470000,798,5
57062,61266,3061.782000,974,3
57062,61272,4398.030000,792,3
57062,61275,5864.040000,795,4
57062,61277,5102.970000,976,5
57062,61278,6123.564000,975,6
57064,61284,3061.782000,973,3
57065,61296,5507.976000,783,4
57065,61311,8351.964000,779,6
57067,61370,4130.982000,784,3
57067,61393,5507.976000,782,4
57068,61449,6959.970000,779,5
57068,61450,8261.964000,782,6
57069,61462,3061.782000,973,3
57070,61465,3061.782000,973,3
57070,61474,3361.470000,797,5
57070,61475,7144.158000,976,7
57073,61486,5507.976000,783,4
57074,61488,5721.768000,966,4
57074,61490,3563.280000,958,8
57074,61491,5721.768000,967,4
57074,61497,3011.730000,885,5
57074,61500,3644.550000,953,5
57074,61503,4291.326000,957,3
57075,61507,5721.768000,954,4
57075,61510,4216.422000,889,7
57075,61512,5721.768000,966,4
57075,61517,3563.280000,962,8
57075,61521,5721.768000,955,4
57075,61522,10013.094000,969,7
57076,61538,4398.030000,793,3
57076,61541,3361.470000,797,5
57079,61559,6884.970000,782,5
57080,61569,8261.964000,783,6
57080,61581,11135.952000,780,8
57080,61589,5567.976000,781,4
57082,61617,3061.782000,976,3
57082,61624,5864.040000,793,4
57082,61632,5102.970000,973,5
57083,61637,3361.470000,798,5
57083,61662,5102.970000,974,5
57085,61672,5102.970000,976,5
57085,61688,3361.470000,800,5
57086,61708,5567.976000,779,4
57086,61711,8261.964000,782,6
57086,61723,6884.970000,783,5
57086,61750,5567.976000,781,4
57088,61793,4398.030000,792,3
57088,61800,3361.470000,801,5
57088,61815,5864.040000,793,4
57093,61835,3361.470000,798,5
57093,61867,7330.050000,792,5
57093,61868,4398.030000,793,3
57094,61875,4130.982000,783,3
57097,61879,7330.050000,796,5
57097,61885,4398.030000,792,3
57097,61903,3361.470000,797,5
57099,61940,11443.536000,957,8
57099,61945,5721.768000,967,4
57099,61948,3011.730000,893,5
57099,61949,4454.100000,979,10
57099,61952,4291.326000,969,3
57099,61956,4818.768000,889,8
57103,61992,4291.326000,957,3
57103,61994,5721.768000,954,4
57105,62011,3693.552000,983,8
57105,62014,5248.537392,981,12
57105,62016,13919.940000,781,10
57105,62017,3239.040000,743,4
57105,62021,17142.870108,779,13
57105,62034,17986.984125,782,15
57105,62035,13769.940000,783,10
57105,62038,9638.958000,784,7
57107,62059,4291.326000,969,3
57110,62067,3061.782000,973,3
57118,62089,4130.982000,782,3
57118,62105,4175.982000,781,3
57118,62108,3239.040000,747,4
57118,62119,5567.976000,779,4
57120,62147,3239.040000,743,4
57120,62152,5567.976000,781,4
57121,62192,4082.376000,975,4
57121,62193,6123.564000,974,6
57121,62202,3061.782000,973,3
57121,62206,7330.050000,793,5
57121,62214,8796.060000,794,6
57122,62225,8164.752000,976,8
57125,62262,4082.376000,974,4
57125,62272,8164.752000,973,8
57126,62290,4398.030000,793,3
57126,62295,3435.600000,717,4
57127,62297,4291.326000,969,3
57127,62303,5831.280000,972,8
57128,62313,3274.800000,742,4
57128,62321,3274.800000,748,4
57128,62326,4175.982000,779,3
57128,62343,9638.958000,782,7
57128,62346,4130.982000,783,3
57130,62358,5721.768000,969,4
57130,62360,4291.326000,966,3
57130,62362,3614.076000,889,6
57131,62375,4291.326000,968,3
57131,62389,4291.326000,955,3
57131,62398,4291.326000,969,3
57132,62401,7152.210000,955,5
57132,62408,3614.076000,889,6
57132,62414,4291.326000,966,3
57132,62422,4291.326000,957,3
57133,62441,5721.768000,966,4
57134,62445,3061.782000,976,3
57134,62446,3061.782000,974,3
57134,62447,7330.050000,796,5
57134,62466,4398.030000,793,3
57136,62475,3361.470000,800,5
57136,62478,13194.090000,795,9
57136,62481,6123.564000,976,6
57136,62485,6050.646000,797,9
57136,62486,8796.060000,794,6
57136,62488,5102.970000,973,5
57136,62490,6123.564000,975,6
57136,62498,8796.060000,792,6
57136,62500,5864.040000,793,4
57136,62509,3239.940000,998,10
57136,62510,3361.470000,799,5
57137,62523,4130.982000,782,3
57137,62538,5507.976000,784,4
57137,62555,5507.976000,783,4
57138,62564,8261.964000,782,6
57138,62581,5507.976000,783,4
57141,62599,4294.500000,718,5
57141,62602,7144.158000,973,7
57141,62607,5153.400000,838,6
57141,62612,5378.352000,797,8
57141,62615,4398.030000,794,3
57143,62628,6023.460000,892,10
57143,62636,6847.469328,889,12
57143,62638,7152.210000,957,5
57143,62641,4216.422000,887,7
57143,62642,11443.536000,969,8
57143,62645,3011.730000,885,5
57143,62646,7152.210000,967,5
57143,62653,16261.264656,966,12
57143,62654,7595.728140,953,11
57144,62674,5567.976000,780,4
57144,62680,4175.982000,781,3
57145,62726,8261.964000,782,6
57145,62736,4175.982000,781,3
57145,62738,4130.982000,784,3
57145,62744,6959.970000,779,5
57149,62766,5507.976000,783,4
57149,62769,4130.982000,782,3
57150,62778,4373.460000,970,6
57150,62780,5721.768000,966,4
57150,62783,3563.280000,962,8
57150,62784,3117.870000,960,7
57150,62786,6560.190000,953,9
57150,62788,3563.280000,958,8
57150,62790,4291.326000,955,3
57150,62791,12873.978000,954,9
57150,62792,3117.870000,978,7
57150,62793,10013.094000,968,7
57150,62794,3644.550000,972,5
57150,62797,3117.870000,979,7
57150,62804,8582.652000,956,6
57150,62806,8582.652000,957,6
57150,62809,14304.420000,967,10
57150,62812,7152.210000,969,5
57154,62834,4818.768000,892,8
57154,62845,4454.100000,965,10
57154,62864,5831.280000,972,8
57154,62869,4291.326000,969,3
57157,62883,3435.600000,718,4
57157,62884,3361.470000,799,5
57157,62896,5153.400000,717,6
57157,62898,3061.782000,976,3
57157,62904,3061.782000,974,3
57160,62917,3061.782000,973,3
57160,62918,5102.970000,976,5
57160,62924,7330.050000,792,5
57161,62947,4398.030000,794,3
57161,62950,3061.782000,974,3
57161,62957,3061.782000,973,3
57162,62961,5567.976000,779,4
57162,62966,4175.982000,780,3
57164,62996,7144.158000,976,7
57164,63003,4082.376000,973,4
57168,63027,3361.470000,799,5
57168,63041,7330.050000,795,5
57168,63042,6123.564000,974,6
57168,63049,8796.060000,794,6
57168,63053,5102.970000,973,5
57180,63108,3117.870000,965,7
57180,63109,7595.728140,972,11
57180,63111,10013.094000,966,7
57180,63112,6981.801750,979,18
57180,63114,4291.326000,954,3
57180,63115,5721.768000,957,4
57180,63116,3563.280000,958,8
57180,63121,6560.190000,953,9
57180,63127,4818.768000,889,8
57184,63137,4130.982000,782,3
57185,63139,5721.768000,969,4
57185,63144,3644.550000,972,5
57185,63146,5721.768000,966,4
57185,63149,5721.768000,954,4
57186,63158,12392.946000,784,9
57186,63162,4912.200000,748,6
57186,63166,12392.946000,783,9
57186,63182,6478.080000,743,8
57186,63185,4130.982000,782,3
57186,63188,12527.946000,780,9
57186,63196,11135.952000,779,8
57186,63207,13919.940000,781,10
57187,63214,5721.768000,957,4
57187,63215,4291.326000,954,3
57188,63249,5567.976000,780,4
57188,63258,5507.976000,782,4
57190,63262,4291.326000,957,3
58905,67452,5507.976000,784,4
58905,67465,4175.982000,780,3
58905,67468,5567.976000,779,4
58905,67471,3274.800000,748,4
58905,67478,11015.952000,783,8
58906,67487,11015.952000,784,8
58906,67491,5567.976000,780,4
58906,67492,4175.982000,781,3
58906,67497,5567.976000,779,4
58908,67570,11443.536000,969,8
58908,67577,4291.326000,957,3
58908,67584,4008.690000,958,9
58908,67591,3563.280000,961,8
58908,67595,4216.422000,885,7
58908,67597,11443.536000,954,8
58908,67600,5721.768000,966,4
58909,67606,12568.955308,976,13
58909,67612,3361.470000,797,5
58909,67617,4033.764000,801,6
58909,67632,3435.600000,838,4
58909,67636,12568.955308,973,13
58909,67643,5102.970000,974,5
58909,67647,11728.080000,793,8
58910,67654,11015.952000,782,8
58910,67655,5567.976000,779,4
58910,67678,4858.560000,747,6
58911,67685,3361.470000,799,5
58911,67689,4398.030000,794,3
58913,67704,4130.982000,782,3
58913,67706,4130.982000,783,3
58914,67708,4398.030000,793,3
58914,67713,5102.970000,975,5
58914,67714,5864.040000,792,4
58914,67721,4398.030000,796,3
58914,67725,10262.070000,795,7
58914,67730,5102.970000,974,5
58914,67731,10262.070000,794,7
58914,67732,4082.376000,973,4
58914,67733,3061.782000,976,3
58916,67788,4398.030000,793,3
58916,67791,3361.470000,801,5
58917,67801,4082.376000,976,4
58918,67812,4175.982000,780,3
58918,67814,9638.958000,782,7
58918,67815,4175.982000,781,3
58918,67818,5567.976000,779,4
58918,67827,5507.976000,783,4
58918,67838,4130.982000,784,3
58919,67874,8582.652000,954,6
58919,67878,4373.460000,953,6
58919,67884,14906.159268,957,11
58919,67887,4291.326000,969,3
58919,67888,3614.076000,892,6
58920,67913,7144.158000,974,7
58920,67914,5864.040000,794,4
58920,67917,4033.764000,797,6
58920,67919,12568.955308,976,13
58920,67922,14660.100000,793,10
58920,67929,13331.509125,973,15
58921,67947,5864.040000,795,4
58921,67959,5102.970000,976,5
58926,68068,4130.982000,783,3
58926,68076,6959.970000,780,5
58927,68090,3061.782000,973,3
58927,68119,12568.955308,976,13
58927,68124,4082.376000,974,4
58927,68129,3361.470000,801,5
58928,68139,6959.970000,780,5
58928,68158,3239.040000,743,4
58928,68162,5567.976000,781,4
58930,68184,6884.970000,784,5
58930,68188,9743.958000,780,7
58930,68202,5567.976000,779,4
58930,68206,3231.858000,981,7
58931,68226,4291.326000,969,3
58931,68265,4291.326000,968,3
58932,68268,4291.326000,957,3
58932,68279,5831.280000,953,8
58932,68295,17616.370044,969,13
58932,68299,8582.652000,966,6
58932,68304,11443.536000,954,8
58940,68366,5507.976000,783,4
58943,68379,5378.352000,801,8
58943,68380,6123.564000,974,6
58943,68382,13535.798024,973,14
58943,68390,13535.798024,976,14
58943,68392,4033.764000,797,6
58944,68410,9638.958000,782,7
58944,68424,5567.976000,781,4
58946,68455,4291.326000,957,3
58946,68462,4291.326000,966,3
58946,68469,8286.248880,972,12
58946,68471,4373.460000,953,6
58948,68476,4291.326000,954,3
58949,68518,6884.970000,782,5
58950,68520,4033.764000,799,6
58950,68525,13331.509125,973,15
58950,68530,4398.030000,793,3
58950,68531,3435.600000,717,4
58950,68534,4082.376000,976,4
58950,68536,4033.764000,798,6
58950,68537,4398.030000,795,3
58950,68538,4514.316400,998,16
58950,68542,4706.058000,801,7
58950,68543,3061.782000,974,3
58950,68546,5864.040000,794,4
58951,68551,3274.800000,748,4
58951,68575,5567.976000,779,4
58955,68614,4291.326000,969,3
58956,68618,4008.690000,961,9
58956,68621,8582.652000,969,6
58956,68623,4454.100000,965,10
58956,68625,5721.768000,955,4
58956,68632,7152.210000,957,5
58956,68635,4291.326000,954,3
58957,68643,5507.976000,783,4
58957,68657,8351.964000,781,6
58958,68670,4008.690000,979,9
58958,68675,7152.210000,969,5
58958,68680,5721.768000,967,4
58958,68691,10013.094000,954,7
58958,68698,4454.100000,961,10
58958,68704,4291.326000,966,3
58959,68707,3231.858000,981,7
58959,68719,5507.976000,784,4
58960,68742,5507.976000,782,4
58961,68750,5721.768000,967,4
58961,68751,4291.326000,966,3
58961,68755,8582.652000,955,6
58961,68762,5721.768000,956,4
58961,68784,5721.768000,968,4
58961,68787,4291.326000,954,3
58962,68791,4291.326000,955,3
58962,68794,4291.326000,956,3
58962,68796,5721.768000,967,4
58962,68799,4291.326000,966,3
58962,68813,3644.550000,971,5
58962,68814,4291.326000,954,3
58962,68815,3644.550000,972,5
58963,68823,4912.200000,748,6
58963,68825,4858.560000,743,6
58963,68826,6884.970000,784,5
58963,68829,12392.946000,783,9
58963,68830,5567.976000,781,4
58963,68857,4912.200000,742,6
58963,68868,11015.952000,782,8
58965,68877,3061.782000,976,3
58968,68890,4291.326000,957,3
58969,68900,5507.976000,783,4
58970,68917,3361.470000,799,5
58970,68919,5102.970000,975,5
58971,68933,4291.326000,966,3
58971,68962,3614.076000,891,6
58972,68985,4175.982000,780,3
58972,68989,12527.946000,781,9
58972,68992,9743.958000,779,7
58972,69004,6884.970000,783,5
58972,69016,8261.964000,784,6
58972,69018,9638.958000,782,7
58972,69019,4912.200000,748,6
58972,69020,3239.040000,743,4
58974,69031,4398.030000,793,3
58974,69057,8164.752000,976,8
58974,69061,3376.233476,999,11
58975,69074,8261.964000,783,6
58975,69076,4130.982000,784,3
58976,69108,3061.782000,973,3
58978,69125,4130.982000,783,3
58980,69155,11443.536000,969,8
58980,69156,14304.420000,955,10
58980,69158,4216.422000,892,7
58980,69159,14304.420000,957,10
58980,69161,3563.280000,958,8
58980,69173,5831.280000,972,8
58980,69175,10013.094000,954,7
58980,69178,4291.326000,967,3
58980,69179,8582.652000,966,6
58981,69191,5507.976000,783,4
58981,69203,5507.976000,782,4
58982,69245,3061.782000,974,3
58982,69248,4398.030000,795,3
58984,69260,5721.768000,966,4
58987,69274,4291.326000,966,3
58993,69315,4291.326000,957,3
58995,69345,7330.050000,793,5
58995,69363,3061.782000,973,3
58995,69364,5864.040000,796,4
58996,69375,5102.970000,973,5
58996,69381,7330.050000,795,5
58996,69385,4082.376000,976,4
59003,69407,3061.782000,973,3
59008,69420,8582.652000,955,6
59008,69422,5721.768000,956,4
59008,69434,4291.326000,954,3
59008,69441,7152.210000,957,5
59010,69464,8261.964000,784,6
59010,69485,6884.970000,783,5
59010,69490,5567.976000,779,4
59011,69504,9185.346000,976,9
59011,69518,6123.564000,973,6
59011,69522,3361.470000,801,5
59012,69530,4291.326000,969,3
59012,69532,5721.768000,966,4
59012,69564,4291.326000,968,3
59012,69574,4373.460000,953,6
59013,69596,4175.982000,780,3
59013,69611,5507.976000,783,4
59014,69620,7144.158000,973,7
59014,69621,4082.376000,976,4
59016,69640,4291.326000,966,3
59016,69644,4291.326000,969,3
59018,69656,5507.976000,783,4
59018,69675,5507.976000,784,4
59018,69678,8261.964000,782,6
59018,69686,4175.982000,779,3
59021,69704,8261.964000,782,6
59021,69707,4175.982000,779,3
59021,69709,8351.964000,780,6
59021,69721,5567.976000,781,4
59021,69725,4048.800000,743,5
59023,69749,3231.858000,983,7
59023,69780,5507.976000,782,4
59027,69796,4130.982000,784,3
59027,69804,5507.976000,782,4
59027,69809,9638.958000,783,7
59027,69819,4175.982000,780,3
59028,69853,4291.326000,954,3
59028,69855,4291.326000,969,3
59028,69873,5721.768000,956,4
59031,69908,4291.326000,969,3
59031,69910,7152.210000,967,5
59031,69915,10013.094000,954,7
59031,69918,4291.326000,957,3
59031,69922,3011.730000,885,5
59031,69923,4818.768000,893,8
59040,69974,17616.370044,969,13
59040,69977,5721.768000,955,4
59044,70005,8582.652000,966,6
59044,70007,7152.210000,969,5
59044,70008,5721.768000,955,4
59044,70025,4291.326000,957,3
59044,70027,3644.550000,971,5
59044,70029,5721.768000,968,4
59058,70072,9743.958000,779,7
59058,70103,6884.970000,783,5
59059,70109,3011.730000,885,5
59059,70120,4291.326000,954,3
59061,70127,3061.782000,973,3
59061,70129,4082.376000,976,4
59063,70138,4082.376000,973,4
59063,70148,3061.782000,975,3
59063,70149,7330.050000,796,5
59063,70152,4398.030000,793,3
59063,70156,3361.470000,799,5
59063,70158,5864.040000,792,4
59063,70168,4033.764000,798,6
59063,70169,4398.030000,794,3
59064,70175,4912.200000,748,6
59064,70180,6959.970000,780,5
59064,70188,4048.800000,747,5
59064,70194,8351.964000,781,6
59064,70206,9638.958000,782,7
59064,70213,4130.982000,784,3
59064,70217,8351.964000,779,6
59066,70239,4291.326000,966,3
59066,70249,4291.326000,967,3
59066,70250,4291.326000,954,3
59067,70266,4291.326000,969,3
59067,70271,4291.326000,968,3
59067,70282,4291.326000,956,3
59068,70295,12392.946000,783,9
59068,70299,6959.970000,781,5
59068,70308,5507.976000,782,4
59068,70309,3239.040000,747,4
59068,70310,5507.976000,784,4
59068,70315,4093.500000,748,5
59068,70324,4175.982000,780,3
59068,70334,5668.320000,743,7
59071,70344,3361.470000,801,5
59071,70345,4706.058000,797,7
59071,70347,4398.030000,795,3
59071,70353,4033.764000,800,6
59071,70363,4398.030000,793,3
59071,70364,4398.030000,792,3
59071,70365,4033.764000,798,6
59071,70366,4082.376000,974,4
59071,70370,4398.030000,796,3
59071,70372,4082.376000,975,4
59074,70386,6123.564000,976,6
59074,70412,4398.030000,794,3
59074,70418,6123.564000,973,6
59075,70433,4291.326000,966,3
59075,70434,4291.326000,969,3
59075,70442,4291.326000,954,3
59075,70450,4291.326000,957,3
59075,70460,3011.730000,889,5
61173,75749,5507.976000,784,4
61173,75764,3693.552000,981,8
61173,75776,5507.976000,783,4
61174,75780,4082.376000,976,4
61175,75794,4291.326000,969,3
61179,75839,3061.782000,974,3
61179,75840,6050.646000,801,9
61179,75851,5102.970000,976,5
61179,75853,10205.940000,973,10
61181,75869,5567.976000,779,4
61181,75877,5567.976000,781,4
61181,75880,5507.976000,783,4
61182,75889,8261.964000,783,6
61182,75898,9743.958000,779,7
61182,75904,8261.964000,784,6
61182,75905,4175.982000,780,3
61182,75911,6884.970000,782,5
61184,75917,4641.469140,979,11
61184,75921,11443.536000,969,8
61184,75923,5721.768000,957,4
61184,75927,3644.550000,972,5
61184,75928,12873.978000,954,9
61184,75931,4454.100000,961,10
61184,75932,3563.280000,962,8
61184,75933,5721.768000,967,4
61184,75935,11443.536000,966,8
61184,75943,8582.652000,955,6
61184,75944,3563.280000,959,8
61186,75961,4082.376000,973,4
61186,75966,9185.346000,976,9
61186,75973,3361.470000,798,5
61186,75978,4398.030000,793,3
61188,75984,4291.326000,968,3
61188,75985,4291.326000,954,3
61188,75989,7152.210000,967,5
61188,76004,7152.210000,966,5
61189,76005,5864.040000,793,4
61189,76009,4398.030000,795,3
61189,76013,5102.970000,974,5
61189,76015,4398.030000,794,3
61189,76016,4082.376000,976,4
61189,76018,7144.158000,973,7
61189,76020,5378.352000,798,8
61189,76021,3361.470000,801,5
61189,76023,3361.470000,799,5
61190,76031,3563.280000,961,8
61190,76070,4291.326000,966,3
61193,76077,3061.782000,974,3
61193,76079,5864.040000,794,4
61193,76080,8796.060000,796,6
61193,76083,7330.050000,792,5
61193,76085,3061.782000,973,3
61193,76086,4398.030000,793,3
61193,76088,3361.470000,797,5
61193,76091,8796.060000,795,6
61195,76098,11728.080000,793,8
61195,76101,3061.782000,973,3
61195,76103,12568.955308,976,13
61196,76127,5668.320000,743,7
61196,76136,4130.982000,782,3
61196,76140,5567.976000,779,4
61196,76144,4130.982000,783,3
61197,76149,5864.040000,794,4
61197,76150,5277.636000,790,3
61199,76155,5507.976000,782,4
61199,76159,14349.195476,784,11
61199,76161,8351.964000,781,6
61199,76172,15653.667792,783,12
61200,76178,5102.370000,953,7
61200,76181,7152.210000,967,5
61200,76183,3011.730000,892,5
61200,76184,7152.210000,966,5
61200,76187,14304.420000,957,10
61200,76196,14906.159268,969,11
61202,76201,4130.982000,782,3
61204,76212,6123.564000,973,6
61204,76227,3061.782000,976,3
61209,76253,6884.970000,783,5
61209,76257,4130.982000,784,3
61209,76259,6959.970000,780,5
61210,76294,4082.376000,973,4
61211,76317,6959.970000,781,5
61216,76354,4175.982000,781,3
61216,76363,6959.970000,780,5
61217,76376,5567.976000,781,4
61218,76393,4175.982000,780,3
61218,76415,11015.952000,782,8
61218,76418,4130.982000,784,3
61218,76431,6959.970000,779,5
61222,76484,5507.976000,782,4
61224,76491,4082.376000,976,4
61224,76506,3061.782000,975,3
61224,76514,3361.470000,801,5
61224,76516,4398.030000,795,3
61225,76523,5721.768000,966,4
61227,76537,4398.030000,793,3
61227,76538,4398.030000,796,3
61227,76540,5864.040000,795,4
61227,76543,4706.058000,798,7
61227,76544,3361.470000,799,5
61227,76552,4082.376000,973,4
61227,76556,3361.470000,797,5
61227,76557,3061.782000,974,3
61227,76564,3061.782000,975,3
61227,76565,5864.040000,794,4
61228,76582,3061.782000,973,3
61228,76592,4082.376000,976,4
61229,76608,4130.982000,784,3
61229,76632,3274.800000,748,4
61230,76666,6959.970000,779,5
61230,76676,4175.982000,780,3
61234,76696,3061.782000,976,3
61235,76708,5721.768000,969,4
61235,76711,4291.326000,955,3
61236,76724,4082.376000,976,4
61236,76729,8164.752000,973,8
61238,76738,4082.376000,973,4
61238,76768,3061.782000,976,3
61239,76793,3239.040000,743,4
61240,76830,3061.782000,973,3
61241,76852,3614.076000,889,6
61241,76853,8582.652000,954,6
61244,76897,5721.768000,968,4
61244,76898,7152.210000,967,5
61244,76905,5721.768000,966,4
61244,76914,3644.550000,953,5
61244,76916,3644.550000,972,5
61248,76936,11015.952000,782,8
61248,76941,4130.982000,784,3
61248,76964,8261.964000,783,6
61248,76967,4175.982000,781,3
61249,76977,4398.030000,792,3
61249,76979,4082.376000,975,4
61249,76982,3061.782000,973,3
61249,76987,3361.470000,799,5
61257,77023,3061.782000,973,3
61257,77024,3061.782000,976,3
61258,77034,8164.752000,976,8
61263,77068,10013.094000,957,7
61263,77076,3011.730000,892,5
61264,77088,4082.376000,976,4
61266,77102,3061.782000,973,3
61266,77108,5102.970000,976,5
61267,77111,3117.870000,965,7
61267,77113,5721.768000,954,4
61267,77114,3011.730000,889,5
63124,81741,5864.040000,792,4
63124,81744,5864.040000,794,4
63124,81746,4398.030000,796,3
63127,81773,4082.376000,973,4
63131,81812,9638.958000,782,7
63131,81813,11015.952000,784,8
63131,81820,9743.958000,779,7
63131,81827,12527.946000,781,9
63131,81828,12527.946000,780,9
63131,81829,3231.858000,981,7
63132,81836,4398.030000,792,3
63132,81849,5864.040000,795,4
63132,81850,4398.030000,794,3
63132,81851,4082.376000,976,4
63133,81882,3644.550000,953,5
63133,81883,4291.326000,957,3
63133,81888,4373.460000,972,6
63136,81908,3061.782000,976,3
63136,81923,4398.030000,796,3
63136,81924,7330.050000,792,5
63136,81926,4082.376000,975,4
63136,81928,5864.040000,794,4
63138,81937,3061.782000,976,3
63148,82017,4291.326000,956,3
63149,82041,4912.200000,748,6
63149,82043,6884.970000,782,5
63149,82058,8261.964000,783,6
63149,82060,8351.964000,781,6
63149,82061,5668.320000,743,7
63149,82062,4130.982000,784,3
63151,82074,4130.982000,782,3
63152,82079,4291.326000,954,3
63152,82087,8582.652000,969,6
63155,82108,5102.970000,973,5
63155,82111,3061.782000,976,3
63155,82112,4398.030000,796,3
63155,82118,5864.040000,793,4
63156,82126,4291.326000,966,3
63157,82139,8261.964000,784,6
63157,82154,4175.982000,781,3
63157,82173,5567.976000,780,4
63157,82179,9638.958000,783,7
63163,82200,4082.376000,976,4
63167,82216,4082.376000,973,4
63169,82230,4130.982000,782,3
63170,82246,5567.976000,779,4
63170,82254,5507.976000,784,4
63171,82270,7152.210000,954,5
63171,82282,4373.460000,972,6
63171,82291,5721.768000,966,4
63171,82294,7152.210000,967,5
63171,82296,16261.264656,969,12
63171,82303,3011.730000,892,5
63171,82309,7152.210000,957,5
63173,82314,5864.040000,792,4
63173,82325,3061.782000,975,3
63174,82347,5864.040000,794,4
63175,82361,6123.564000,973,6
63175,82365,4082.376000,976,4
63177,82379,11443.536000,966,8
63177,82383,8582.652000,957,6
63177,82389,5721.768000,954,4
63177,82396,3644.550000,972,5
63177,82397,4291.326000,955,3
63178,82404,4130.982000,782,3
63179,82406,5507.976000,782,4
63179,82417,5567.976000,781,4
63179,82422,4175.982000,779,3
63179,82436,3239.040000,747,4
63179,82443,4093.500000,748,5
63180,82463,4398.030000,793,3
63181,82480,4398.030000,794,3
63182,82505,4291.326000,969,3
63191,82537,3061.782000,973,3
63191,82542,6123.564000,976,6
63194,82553,6959.970000,780,5
63194,82561,8351.964000,779,6
63195,82578,8164.752000,973,8
63200,82632,4175.982000,780,3
63201,82637,3361.470000,800,5
63201,82640,5102.970000,976,5
63201,82644,8164.752000,975,8
63201,82648,10262.070000,795,7
63201,82650,4033.764000,799,6
63201,82651,4082.376000,973,4
63201,82653,7330.050000,796,5
63201,82654,4033.764000,798,6
63201,82656,7330.050000,794,5
63201,82659,3061.782000,974,3
63201,82660,4706.058000,801,7
63202,82667,4130.982000,784,3
63202,82672,5507.976000,783,4
63204,82688,4291.326000,969,3
63204,82689,4291.326000,954,3
63204,82692,3644.550000,970,5
63204,82703,7289.100000,972,10
63204,82704,5721.768000,957,4
63209,82721,3239.040000,747,4
63209,82722,4130.982000,783,3
63209,82725,4130.982000,782,3
63210,82745,3061.782000,974,3
63210,82747,4398.030000,794,3
63210,82751,3361.470000,800,5
63210,82758,4082.376000,975,4
63212,82765,11015.952000,783,8
63212,82766,11015.952000,782,8
63213,82772,4082.376000,974,4
63213,82773,3361.470000,801,5
63213,82774,4706.058000,800,7
63213,82776,4398.030000,795,3
63213,82778,5864.040000,796,4
63213,82779,3361.470000,797,5
63213,82782,4398.030000,793,3
63213,82783,5864.040000,792,4
63213,82785,3361.470000,799,5
63213,82787,3061.782000,976,3
63213,82788,4082.376000,975,4
63214,82814,4175.982000,779,3
63216,82843,4048.800000,743,5
63216,82854,4175.982000,781,3
63216,82872,8261.964000,782,6
63216,82883,3274.800000,742,4
63216,82888,6884.970000,783,5
63217,82891,4291.326000,966,3
63217,82900,4291.326000,969,3
63218,82912,5721.768000,954,4
63219,82931,4082.376000,976,4
63222,82961,3011.730000,892,5
63223,82970,3061.782000,974,3
63223,82975,3061.782000,976,3
63223,82980,3361.470000,797,5
63223,82990,8164.752000,973,8
63223,82991,4398.030000,793,3
63223,83000,4398.030000,794,3
63224,83004,3061.782000,973,3
63224,83008,6123.564000,976,6
63224,83009,7330.050000,792,5
63224,83011,7144.158000,974,7
63224,83018,13194.090000,793,9
63224,83019,3361.470000,801,5
63224,83020,11728.080000,795,8
63224,83022,5864.040000,796,4
63224,83023,3361.470000,798,5
63225,83032,3011.730000,892,5
63225,83042,8582.652000,957,6
63228,83050,3361.470000,797,5
63230,83060,4291.326000,966,3
63233,83072,4291.326000,957,3
63233,83074,7152.210000,969,5
63237,83109,4082.376000,973,4
63237,83111,3061.782000,976,3
63239,83117,4082.376000,973,4
63239,83134,3061.782000,976,3
63240,83155,4291.326000,956,3
63241,83161,4291.326000,955,3
63241,83163,7152.210000,954,5
63241,83164,4291.326000,969,3
63241,83170,4291.326000,967,3
63241,83173,7152.210000,957,5
63241,83178,3614.076000,892,6
63241,83182,11443.536000,966,8
63245,83201,4130.982000,782,3
63245,83205,3239.040000,747,4
63245,83216,5567.976000,779,4
63249,83258,3061.782000,974,3
63249,83273,3361.470000,800,5
63249,83274,4082.376000,976,4
63251,83277,5567.976000,780,4
63251,83284,4093.500000,748,5
63251,83291,4130.982000,783,3
63252,83307,8261.964000,783,6
63252,83311,11015.952000,784,8
63252,83315,4130.982000,782,3
63252,83330,6959.970000,779,5
63254,83339,4398.030000,793,3
63257,83355,4398.030000,792,3
63257,83356,5864.040000,793,4
63257,83366,3361.470000,801,5
63257,83368,4082.376000,975,4
63257,83373,6123.564000,973,6
63257,83374,3061.782000,976,3
63257,83380,7330.050000,794,5
63261,83389,3061.782000,974,3
63262,83397,4398.030000,794,3
63262,83402,4398.030000,796,3
63262,83405,5102.970000,975,5
63263,83425,5102.970000,976,5
63263,83432,4398.030000,794,3
63266,83438,4130.982000,784,3
63266,83453,13919.940000,781,10
63270,83481,4130.982000,784,3
63271,83485,3061.782000,976,3
63279,83516,5864.040000,793,4
63279,83517,3061.782000,974,3
63279,83520,5102.970000,973,5
63280,83534,4130.982000,784,3
63281,83558,4175.982000,780,3
63281,83573,13919.940000,779,10
63282,83580,3563.280000,979,8
63282,83584,7152.210000,955,5
63282,83585,4291.326000,966,3
63282,83586,3644.550000,972,5
63282,83587,3011.730000,889,5
63282,83588,10013.094000,969,7
63282,83590,5721.768000,967,4
63282,83601,11443.536000,954,8
63283,83612,3231.858000,981,7
