68997,101214,28.990000,934,1
68999,101217,34.990000,708,1
69000,101219,53.990000,881,1
69001,101221,8.990000,872,1
69001,101222,4.990000,870,1
69001,101223,34.990000,711,1
69002,101225,21.490000,931,1
69002,101226,2.290000,873,1
69003,101228,8.990000,872,1
69003,101229,4.990000,870,1
69003,101230,24.490000,859,1
69004,101232,8.990000,872,1
69004,101233,4.990000,870,1
69004,101234,34.990000,707,1
69005,101236,34.990000,707,1
69006,101238,8.990000,872,1
69006,101239,4.990000,870,1
69008,101242,53.990000,883,1
69009,101244,8.990000,872,1
69010,101246,34.990000,708,1
69010,101247,53.990000,883,1
69011,101249,4.990000,923,1
69011,101250,28.990000,934,1
69011,101251,2.290000,873,1
69012,101253,34.990000,711,1
69012,101254,24.490000,859,1
69012,101255,49.990000,716,1
69014,101258,24.490000,858,1
69015,101260,34.990000,707,1
69017,101263,4.990000,870,1
69017,101264,8.990000,872,1
69017,101265,54.990000,880,1
69017,101266,7.950000,877,1
69018,101268,8.990000,712,1
69019,101270,8.990000,872,1
69019,101271,4.990000,870,1
69019,101272,34.990000,711,1
69019,101273,8.990000,712,1
69021,101276,8.990000,872,1
69021,101277,4.990000,870,1
69021,101278,34.990000,711,1
69022,101280,21.490000,931,1
69022,101281,3.990000,922,1
69022,101282,8.990000,712,1
69022,101283,34.990000,711,1
69023,101285,34.990000,711,1
69023,101286,49.990000,715,1
69024,101288,34.990000,707,1
69025,101290,4.990000,870,1
69025,101291,8.990000,872,1
69025,101292,34.990000,707,1
69026,101294,53.990000,881,1
69026,101295,24.490000,860,1
69027,101296,24.990000,928,1
69027,101297,24.490000,859,1
69028,101298,53.990000,883,1
69029,101300,29.990000,929,1
69029,101301,2.290000,873,1
69030,101303,2.290000,873,1
69033,101306,3.990000,922,1
69033,101307,34.990000,707,1
69034,101308,4.990000,923,1
69034,101309,2.290000,873,1
69035,101310,28.990000,934,1
69035,101311,4.990000,923,1
69035,101312,54.990000,880,1
69036,101313,24.990000,932,1
69036,101314,3.990000,922,1
69036,101315,2.290000,873,1
69037,101316,24.990000,928,1
69037,101317,4.990000,921,1
69037,101318,7.950000,877,1
69038,101319,28.990000,934,1
69038,101320,4.990000,923,1
69038,101321,34.990000,711,1
69039,101322,4.990000,921,1
69039,101323,29.990000,929,1
69040,101324,29.990000,929,1
69040,101325,4.990000,921,1
69040,101326,34.990000,707,1
69041,101327,29.990000,929,1
69041,101328,4.990000,921,1
69041,101329,2.290000,873,1
69042,101330,9.990000,871,1
69042,101331,4.990000,870,1
69042,101332,8.990000,712,1
69043,101333,69.990000,868,1
69043,101334,53.990000,881,1
69044,101335,69.990000,867,1
69044,101336,49.990000,716,1
69045,101337,69.990000,868,1
69045,101338,49.990000,716,1
69046,101339,4.990000,870,1
69046,101340,54.990000,880,1
69047,101341,21.980000,878,1
69047,101342,63.500000,866,1
69048,101343,4.990000,921,1
69048,101344,54.990000,880,1
69048,101345,34.990000,711,1
69049,101346,24.990000,928,1
69049,101347,4.990000,921,1
69049,101348,2.290000,873,1
69050,101349,3.990000,922,1
69050,101350,21.490000,931,1
69051,101351,21.490000,931,1
69051,101352,2.290000,873,1
69052,101353,4.990000,923,1
69052,101354,24.490000,860,1
69053,101355,4.990000,921,1
69053,101356,35.000000,930,1
69053,101357,34.990000,711,1
69054,101358,21.980000,878,1
69054,101359,63.500000,865,1
69055,101360,49.990000,716,1
69056,101362,21.980000,878,1
69056,101363,63.500000,865,1
69058,101366,69.990000,868,1
69058,101367,53.990000,881,1
69059,101369,9.990000,871,1
69059,101370,8.990000,712,1
69059,101371,4.990000,870,1
69060,101373,2.290000,873,1
69062,101376,21.980000,878,1
69062,101377,2.290000,873,1
69063,101379,34.990000,707,1
69064,101381,35.000000,930,1
69064,101382,4.990000,921,1
69065,101384,35.000000,930,1
69066,101386,53.990000,883,1
69067,101388,34.990000,707,1
69069,101391,49.990000,716,1
69069,101392,8.990000,712,1
69070,101394,21.490000,931,1
69070,101395,2.290000,873,1
69071,101397,8.990000,872,1
69072,101399,21.980000,878,1
69072,101400,9.990000,871,1
69072,101401,4.990000,870,1
69072,101402,53.990000,881,1
69073,101404,24.990000,928,1
69074,101406,34.990000,711,1
69075,101408,28.990000,934,1
69076,101410,8.990000,872,1
69076,101411,4.990000,870,1
69077,101413,28.990000,934,1
69077,101414,4.990000,923,1
69077,101415,34.990000,707,1
69078,101417,49.990000,716,1
69079,101419,34.990000,708,1
69080,101421,34.990000,707,1
69081,101423,53.990000,882,1
69082,101425,24.990000,932,1
69082,101426,24.490000,859,1
69083,101428,3.990000,922,1
69083,101429,24.990000,932,1
69083,101430,34.990000,707,1
69084,101432,34.990000,707,1
69085,101434,4.990000,870,1
69085,101435,8.990000,872,1
69085,101436,24.490000,859,1
69086,101438,28.990000,934,1
69087,101440,8.990000,872,1
69087,101441,4.990000,870,1
69087,101442,34.990000,711,1
69088,101444,4.990000,923,1
69088,101445,28.990000,934,1
69088,101446,2.290000,873,1
69089,101448,34.990000,711,1
69091,101450,21.980000,878,1
69092,101451,32.600000,933,1
69092,101452,3.990000,922,1
69092,101453,2.290000,873,1
69093,101454,3.990000,922,1
69093,101455,2.290000,873,1
69093,101456,7.950000,877,1
69094,101458,8.990000,872,1
69094,101459,4.990000,870,1
69095,101461,49.990000,716,1
69096,101463,34.990000,708,1
69097,101465,2.290000,873,1
69098,101467,35.000000,930,1
69098,101468,34.990000,711,1
69098,101469,49.990000,713,1
69099,101471,9.990000,871,1
69099,101472,4.990000,870,1
69099,101473,34.990000,707,1
69100,101475,32.600000,933,1
69100,101476,3.990000,922,1
69100,101477,34.990000,707,1
69100,101478,8.990000,712,1
69101,101480,49.990000,716,1
69101,101481,8.990000,874,1
69102,101483,49.990000,715,1
69102,101484,8.990000,875,1
69103,101485,8.990000,712,1
69104,101486,3.990000,922,1
69104,101487,34.990000,707,1
69105,101488,3.990000,922,1
69105,101489,24.990000,932,1
69105,101490,34.990000,708,1
69105,101491,49.990000,714,1
69105,101492,8.990000,712,1
69106,101493,2.290000,873,1
69107,101494,4.990000,923,1
69107,101495,28.990000,934,1
69107,101496,34.990000,711,1
69108,101497,32.600000,933,1
69108,101498,34.990000,707,1
69109,101499,9.990000,871,1
69109,101500,4.990000,870,1
69109,101501,8.990000,874,1
69110,101502,9.990000,871,1
69111,101503,69.990000,868,1
69111,101504,53.990000,884,1
69112,101505,4.990000,870,1
69112,101506,34.990000,711,1
69113,101507,4.990000,870,1
69114,101508,4.990000,921,1
69114,101509,2.290000,873,1
69115,101510,4.990000,921,1
69115,101511,2.290000,873,1
69116,101512,4.990000,921,1
69116,101513,2.290000,873,1
69117,101514,21.980000,878,1
69117,101515,34.990000,707,1
69118,101516,21.980000,878,1
69118,101517,34.990000,708,1
69119,101518,4.990000,921,1
69119,101519,35.000000,930,1
69119,101520,2.290000,873,1
69119,101521,7.950000,877,1
69120,101522,32.600000,933,1
69120,101523,3.990000,922,1
69120,101524,34.990000,711,1
69121,101525,28.990000,934,1
69121,101526,4.990000,923,1
69121,101527,34.990000,707,1
69122,101528,4.990000,923,1
69123,101529,4.990000,921,1
69123,101530,35.000000,930,1
69124,101532,35.000000,930,1
69124,101533,4.990000,921,1
69124,101534,2.290000,873,1
69125,101535,21.980000,878,1
69126,101536,21.980000,878,1
69126,101537,34.990000,707,1
69127,101538,21.980000,878,1
69127,101539,63.500000,864,1
69128,101541,8.990000,712,1
69130,101544,21.980000,878,1
69131,101546,21.980000,878,1
69132,101548,35.000000,930,1
69132,101549,4.990000,921,1
69132,101550,2.290000,873,1
69133,101552,21.980000,878,1
69135,101556,54.990000,880,1
69135,101557,63.500000,866,1
69136,101559,21.980000,878,1
69138,101563,4.990000,870,1
69138,101564,8.990000,872,1
69139,101566,34.990000,707,1
69140,101568,24.490000,859,1
69141,101570,32.600000,933,1
69142,101572,3.990000,922,1
69142,101573,32.600000,933,1
69143,101575,35.000000,930,1
69143,101576,4.990000,921,1
69144,101579,34.990000,708,1
69145,101581,8.990000,872,1
69145,101582,4.990000,870,1
69145,101583,53.990000,884,1
69146,101585,8.990000,872,1
69146,101586,4.990000,870,1
69146,101587,63.500000,866,1
69147,101589,8.990000,712,1
69149,101592,34.990000,707,1
69149,101593,24.490000,858,1
69151,101596,8.990000,875,1
69152,101598,4.990000,870,1
69152,101599,8.990000,872,1
69152,101600,8.990000,712,1
69153,101602,3.990000,922,1
69153,101603,21.490000,931,1
69153,101604,2.290000,873,1
69154,101606,34.990000,708,1
69154,101607,8.990000,712,1
69155,101609,8.990000,872,1
69155,101610,4.990000,870,1
69155,101611,24.490000,858,1
69156,101613,4.990000,870,1
69156,101614,8.990000,872,1
69156,101615,8.990000,712,1
69157,101617,53.990000,881,1
69158,101619,28.990000,934,1
69158,101620,4.990000,923,1
69158,101621,34.990000,708,1
69158,101622,53.990000,883,1
69158,101623,24.490000,858,1
69159,101624,8.990000,712,1
69160,101627,4.990000,870,1
69160,101628,8.990000,872,1
69161,101629,4.990000,870,1
69161,101630,8.990000,872,1
69162,101631,24.990000,928,1
69163,101632,24.990000,932,1
69163,101633,3.990000,922,1
69163,101634,34.990000,707,1
69163,101635,24.490000,860,1
69164,101636,24.990000,932,1
69164,101637,3.990000,922,1
69164,101638,24.490000,860,1
69164,101639,34.990000,711,1
69165,101640,21.980000,878,1
69165,101641,53.990000,884,1
69166,101642,21.980000,878,1
69166,101643,9.990000,871,1
69166,101644,4.990000,870,1
69166,101645,8.990000,875,1
69167,101646,35.000000,930,1
69167,101647,4.990000,921,1
69167,101648,21.980000,878,1
69167,101649,2.290000,873,1
69168,101650,69.990000,868,1
69168,101651,53.990000,883,1
69169,101652,9.990000,871,1
69169,101653,4.990000,870,1
69169,101654,8.990000,712,1
69170,101655,49.990000,714,1
69171,101656,8.990000,712,1
69172,101658,21.980000,878,1
69173,101660,34.990000,711,1
69174,101662,9.990000,871,1
69174,101663,4.990000,870,1
69175,101665,21.980000,878,1
69175,101666,9.990000,871,1
69175,101667,4.990000,870,1
69175,101668,34.990000,711,1
69177,101670,34.990000,707,1
69178,101671,53.990000,882,1
69179,101672,8.990000,712,1
69180,101673,2.290000,873,1
69181,101674,4.990000,923,1
69182,101675,4.990000,923,1
69182,101676,2.290000,873,1
69183,101678,28.990000,934,1
69183,101679,4.990000,923,1
69184,101680,3.990000,922,1
69184,101681,32.600000,933,1
69184,101682,34.990000,708,1
69185,101683,29.990000,929,1
69186,101684,9.990000,871,1
69186,101685,4.990000,870,1
69186,101686,34.990000,707,1
69187,101687,9.990000,871,1
69187,101688,4.990000,870,1
69187,101689,54.990000,880,1
69187,101690,24.490000,859,1
69188,101691,69.990000,869,1
69188,101692,24.490000,859,1
69189,101693,69.990000,869,1
69190,101694,4.990000,870,1
69191,101695,4.990000,870,1
69191,101696,54.990000,880,1
69191,101697,63.500000,864,1
69192,101698,4.990000,921,1
69192,101699,2.290000,873,1
69193,101700,4.990000,870,1
69194,101701,4.990000,921,1
69194,101702,21.980000,878,1
69194,101703,54.990000,880,1
69194,101704,7.950000,877,1
69195,101705,4.990000,921,1
69195,101706,34.990000,707,1
69196,101707,4.990000,921,1
69196,101708,35.000000,930,1
69196,101709,34.990000,708,1
69197,101710,4.990000,921,1
69197,101711,29.990000,929,1
69197,101712,34.990000,708,1
69198,101713,4.990000,870,1
69198,101714,8.990000,712,1
69199,101715,28.990000,934,1
69199,101716,4.990000,923,1
69200,101717,28.990000,934,1
69201,101718,3.990000,922,1
69202,101720,3.990000,922,1
69202,101721,21.490000,931,1
69202,101722,34.990000,708,1
69203,101723,21.490000,931,1
69203,101724,2.290000,873,1
69204,101725,28.990000,934,1
69205,101726,28.990000,934,1
69205,101727,4.990000,923,1
69205,101728,2.290000,873,1
69206,101730,4.990000,923,1
69206,101731,2.290000,873,1
69207,101732,28.990000,934,1
69207,101733,4.990000,923,1
69207,101734,8.990000,712,1
69208,101735,4.990000,923,1
69208,101736,2.290000,873,1
69209,101737,4.990000,921,1
69209,101738,35.000000,930,1
69209,101739,34.990000,711,1
69209,101740,24.490000,860,1
69210,101741,35.000000,930,1
69210,101742,4.990000,921,1
69210,101743,34.990000,708,1
69211,101744,35.000000,930,1
69211,101745,21.980000,878,1
69211,101746,34.990000,707,1
69212,101747,4.990000,870,1
69212,101748,8.990000,872,1
69213,101749,21.980000,878,1
69213,101750,49.990000,713,1
69214,101752,35.000000,930,1
69215,101754,35.000000,930,1
69215,101755,4.990000,921,1
69215,101756,34.990000,708,1
69217,101759,35.000000,930,1
69217,101760,4.990000,921,1
69217,101761,21.980000,878,1
69217,101762,2.290000,873,1
69217,101763,7.950000,877,1
69218,101765,21.980000,878,1
69218,101766,4.990000,870,1
69218,101767,9.990000,871,1
69218,101768,34.990000,707,1
69218,101769,24.490000,858,1
69219,101771,8.990000,712,1
69219,101772,21.980000,878,1
69221,101775,8.990000,872,1
69221,101776,4.990000,870,1
69221,101777,53.990000,881,1
69222,101779,2.290000,873,1
69223,101781,8.990000,872,1
69223,101782,4.990000,870,1
69223,101783,34.990000,711,1
69223,101784,24.490000,860,1
69224,101786,34.990000,711,1
69226,101789,3.990000,922,1
69226,101790,32.600000,933,1
69226,101791,49.990000,715,1
69227,101793,8.990000,872,1
69227,101794,4.990000,870,1
69227,101795,53.990000,881,1
69227,101796,24.490000,860,1
69228,101798,34.990000,707,1
69229,101800,28.990000,934,1
69229,101801,4.990000,923,1
69229,101802,2.290000,873,1
69230,101804,8.990000,872,1
69231,101806,8.990000,712,1
69232,101808,4.990000,870,1
69232,101809,8.990000,872,1
69232,101810,53.990000,884,1
69233,101812,8.990000,872,1
69233,101813,4.990000,870,1
69233,101814,34.990000,711,1
69234,101816,34.990000,707,1
69234,101817,24.490000,859,1
69235,101819,34.990000,711,1
69239,101824,34.990000,708,1
69239,101825,8.990000,712,1
69240,101827,34.990000,711,1
69241,101829,7.950000,877,1
69242,101831,53.990000,884,1
69243,101833,34.990000,708,1
69243,101834,24.490000,860,1
69244,101836,34.990000,711,1
69244,101837,24.490000,859,1
69245,101838,8.990000,712,1
69246,101839,21.980000,878,1
69246,101840,53.990000,881,1
69247,101841,21.980000,878,1
69247,101842,9.990000,871,1
69247,101843,4.990000,870,1
69247,101844,34.990000,711,1
69248,101845,4.990000,921,1
69248,101846,2.290000,873,1
69249,101847,4.990000,923,1
69249,101848,2.290000,873,1
69249,101849,7.950000,877,1
69250,101850,69.990000,868,1
69251,101852,4.990000,870,1
69251,101853,9.990000,871,1
69252,101855,35.000000,930,1
69252,101856,2.290000,873,1
69253,101858,9.990000,871,1
69253,101859,4.990000,870,1
69253,101860,34.990000,711,1
69254,101862,54.990000,880,1
69255,101864,34.990000,708,1
69255,101865,49.990000,716,1
69256,101867,9.990000,871,1
69256,101868,4.990000,870,1
69257,101869,8.990000,712,1
69258,101871,2.290000,873,1
69258,101872,7.950000,877,1
69259,101873,3.990000,922,1
69259,101874,24.990000,932,1
69259,101875,34.990000,708,1
69260,101876,21.490000,931,1
69260,101877,2.290000,873,1
69260,101878,7.950000,877,1
69261,101879,28.990000,934,1
69261,101880,8.990000,712,1
69261,101881,4.990000,923,1
69262,101882,24.990000,928,1
69262,101883,4.990000,921,1
69262,101884,34.990000,708,1
69262,101885,49.990000,713,1
69263,101886,32.600000,933,1
69263,101887,3.990000,922,1
69264,101889,29.990000,929,1
69264,101890,4.990000,921,1
69264,101891,34.990000,707,1
69264,101892,8.990000,712,1
69264,101893,53.990000,881,1
69265,101894,29.990000,929,1
69266,101895,9.990000,871,1
69266,101896,4.990000,870,1
69266,101897,2.290000,873,1
69267,101898,9.990000,871,1
69267,101899,4.990000,870,1
69267,101900,34.990000,708,1
69268,101901,4.990000,870,1
69268,101902,9.990000,871,1
69268,101903,8.990000,712,1
69269,101904,69.990000,869,1
69270,101905,69.990000,868,1
69270,101906,49.990000,716,1
69271,101907,69.990000,869,1
69271,101908,49.990000,714,1
69272,101909,69.990000,868,1
69272,101910,53.990000,882,1
69273,101911,69.990000,868,1
69273,101912,8.990000,875,1
69274,101913,4.990000,870,1
69274,101914,34.990000,707,1
69274,101915,49.990000,713,1
69275,101916,4.990000,921,1
69276,101918,21.980000,878,1
69276,101919,34.990000,707,1
69276,101920,24.490000,858,1
69277,101921,4.990000,921,1
69277,101922,34.990000,707,1
69278,101923,4.990000,921,1
69278,101924,34.990000,707,1
69279,101925,4.990000,921,1
69279,101926,2.290000,873,1
69279,101927,7.950000,877,1
69280,101928,4.990000,921,1
69280,101929,2.290000,873,1
69281,101930,3.990000,922,1
69281,101931,24.990000,932,1
69282,101933,29.990000,929,1
69282,101934,4.990000,921,1
69282,101935,34.990000,711,1
69282,101936,49.990000,713,1
69283,101937,21.490000,931,1
69283,101938,2.290000,873,1
69284,101939,3.990000,922,1
69284,101940,24.990000,932,1
69284,101941,34.990000,711,1
69285,101942,3.990000,922,1
69285,101943,34.990000,708,1
69286,101945,34.990000,707,1
69286,101946,53.990000,883,1
69286,101947,8.990000,712,1
69287,101949,69.990000,867,1
69287,101950,49.990000,715,1
69287,101951,8.990000,875,1
69288,101953,34.990000,707,1
69290,101956,21.980000,878,1
69290,101957,34.990000,707,1
69291,101959,69.990000,869,1
69293,101962,21.980000,878,1
69293,101963,9.990000,871,1
69293,101964,4.990000,870,1
69294,101966,4.990000,921,1
69294,101967,35.000000,930,1
69294,101968,2.290000,873,1
69295,101970,54.990000,880,1
69296,101972,34.990000,707,1
69297,101974,8.990000,872,1
69297,101975,4.990000,870,1
69299,101978,32.600000,933,1
69299,101979,3.990000,922,1
69299,101980,2.290000,873,1
69300,101982,32.600000,933,1
69300,101983,3.990000,922,1
69300,101984,34.990000,707,1
69300,101985,8.990000,875,1
69301,101987,8.990000,872,1
69301,101988,4.990000,870,1
69301,101989,34.990000,707,1
69302,101991,34.990000,708,1
69303,101993,49.990000,714,1
69304,101995,34.990000,708,1
69306,101998,3.990000,922,1
69306,101999,21.490000,931,1
69306,102000,8.990000,875,1
69307,102002,8.990000,872,1
69307,102003,4.990000,870,1
69307,102004,53.990000,882,1
69308,102006,24.990000,932,1
69308,102007,2.290000,873,1
69309,102010,59.988000,715,2
69309,102014,21.576000,712,4
69311,102017,24.990000,932,1
69311,102018,2.290000,873,1
69312,102019,21.980000,878,1
69313,102020,4.990000,870,1
69314,102021,4.990000,870,1
69315,102022,34.990000,711,1
69316,102023,34.990000,708,1
69317,102025,9.990000,871,1
69317,102026,4.990000,870,1
69318,102028,2.290000,873,1
69319,102030,9.990000,871,1
69319,102031,4.990000,870,1
69319,102032,34.990000,708,1
69319,102033,8.990000,712,1
69322,102037,7.950000,877,1
69323,102039,21.980000,878,1
69324,102041,21.980000,878,1
69324,102042,49.990000,715,1
69325,102044,8.990000,712,1
69326,102045,24.990000,932,1
69327,102046,4.990000,923,1
69327,102047,2.290000,873,1
69327,102048,7.950000,877,1
69328,102049,21.490000,931,1
69329,102050,24.990000,928,1
69329,102051,34.990000,711,1
69330,102052,4.990000,923,1
69330,102053,28.990000,934,1
69330,102054,24.490000,858,1
69331,102055,29.990000,929,1
69331,102056,4.990000,921,1
69331,102057,34.990000,711,1
69332,102058,3.990000,922,1
69332,102059,32.600000,933,1
69332,102060,34.990000,707,1
69333,102061,4.990000,870,1
69333,102062,9.990000,871,1
69333,102063,34.990000,708,1
69334,102064,9.990000,871,1
69334,102065,4.990000,870,1
69334,102066,54.990000,880,1
69334,102067,63.500000,866,1
69335,102068,69.990000,867,1
69335,102069,49.990000,713,1
69335,102070,24.490000,858,1
69336,102071,69.990000,867,1
69337,102072,69.990000,869,1
69337,102073,24.490000,859,1
69338,102074,4.990000,921,1
69338,102075,34.990000,708,1
69339,102076,4.990000,921,1
69340,102078,4.990000,921,1
69340,102079,9.990000,871,1
69340,102080,4.990000,870,1
69340,102081,7.950000,877,1
69341,102082,4.990000,921,1
69342,102083,4.990000,870,1
69342,102084,34.990000,711,1
69343,102085,4.990000,921,1
69343,102086,34.990000,708,1
69344,102087,21.980000,878,1
69344,102088,63.500000,865,1
69344,102089,54.990000,880,1
69345,102090,21.980000,878,1
69345,102091,9.990000,871,1
69345,102092,4.990000,870,1
69346,102093,21.980000,878,1
69346,102094,2.290000,873,1
69347,102095,4.990000,921,1
69347,102096,35.000000,930,1
69347,102097,34.990000,711,1
69348,102098,4.990000,921,1
69348,102099,29.990000,929,1
69348,102100,8.990000,712,1
69348,102101,34.990000,711,1
69349,102102,4.990000,870,1
69350,102103,3.990000,922,1
69350,102104,21.490000,931,1
69350,102105,2.290000,873,1
69351,102106,4.990000,870,1
69351,102107,34.990000,708,1
69352,102108,21.490000,931,1
69353,102109,29.990000,929,1
69353,102110,2.290000,873,1
69353,102111,7.950000,877,1
69354,102112,21.490000,931,1
69354,102113,53.990000,882,1
69355,102114,4.990000,923,1
69355,102115,28.990000,934,1
69355,102116,2.290000,873,1
69356,102117,4.990000,923,1
69357,102118,4.990000,923,1
69357,102119,2.290000,873,1
69358,102120,35.000000,930,1
69358,102121,4.990000,921,1
69358,102122,34.990000,711,1
69359,102123,35.000000,930,1
69359,102124,4.990000,921,1
69359,102125,34.990000,707,1
69360,102126,4.990000,870,1
69360,102127,9.990000,871,1
69360,102128,63.500000,865,1
69361,102129,34.990000,707,1
69362,102130,8.990000,712,1
69363,102131,8.990000,712,1
69364,102133,21.980000,878,1
69364,102134,2.290000,873,1
69365,102136,24.990000,928,1
69365,102137,2.290000,873,1
69366,102139,69.990000,867,1
69368,102142,9.990000,871,1
69368,102143,4.990000,870,1
69368,102144,8.990000,712,1
69369,102146,21.980000,878,1
69369,102147,9.990000,871,1
69369,102148,54.990000,880,1
69370,102150,4.990000,921,1
69370,102151,35.000000,930,1
69370,102152,54.990000,880,1
69371,102154,4.990000,921,1
69371,102155,35.000000,930,1
69371,102156,21.980000,878,1
69371,102157,63.500000,864,1
69372,102159,34.990000,707,1
69373,102161,8.990000,872,1
69373,102162,4.990000,870,1
69374,102164,34.990000,711,1
69375,102166,34.990000,708,1
69376,102168,32.600000,933,1
69376,102169,2.290000,873,1
69377,102171,34.990000,707,1
69378,102173,4.990000,921,1
69378,102174,35.000000,930,1
69378,102175,21.980000,878,1
69378,102176,8.990000,874,1
69379,102178,8.990000,872,1
69380,102179,8.990000,712,1
69381,102182,34.990000,708,1
69382,102184,8.990000,872,1
69383,102186,24.990000,932,1
69383,102187,2.290000,873,1
69386,102191,8.990000,712,1
69386,102192,34.990000,708,1
69387,102194,63.500000,865,1
69388,102195,67.798800,985,1
69389,102198,72.000000,876,1
69389,102202,32.394000,884,1
69390,102205,26.724000,808,1
69391,102207,41.994000,868,1
69391,102208,83.988000,869,2
69392,102211,29.388000,858,2
69392,102212,48.594000,941,1
69393,102215,72.894000,996,1
69393,102216,63.900000,948,1
69393,102217,93.936000,909,4
69393,102225,32.394000,994,1
69393,102226,67.798800,988,1
69393,102228,12.144000,952,1
69393,102229,54.894000,945,1
69393,102232,24.294000,935,1
69393,102233,63.168000,910,2
69394,102247,37.758000,875,7
69394,102263,97.176000,938,4
69396,102266,29.994000,715,1
69396,102269,10.788000,874,2
69396,102271,10.788000,712,2
69396,102272,5.988000,870,2
69396,102275,72.882000,938,3
69396,102278,32.364000,875,6
69397,102282,72.876000,894,1
69397,102283,32.394000,994,1
69397,102294,24.288000,952,2
69397,102302,72.894000,996,1
69398,102306,63.900000,907,1
69398,102310,89.982000,714,3
69398,102311,4.770000,877,1
69399,102312,54.894000,945,1
69399,102316,63.168000,916,2
69399,102318,32.364000,712,6
69399,102320,29.940000,870,10
69399,102330,64.788000,883,2
69399,102331,98.982000,880,3
69399,102332,32.394000,994,1
69399,102341,12.144000,952,1
69399,102346,64.788000,884,2
69399,102347,62.982000,711,3
69399,102348,23.850000,877,5
69399,102349,83.976000,708,4
69400,102350,16.182000,875,3
69400,102351,5.394000,712,1
69400,102352,48.588000,938,2
69400,102354,32.394000,883,1
69400,102357,23.850000,877,5
69400,102358,5.988000,870,2
69400,102361,48.594000,940,1
69400,102362,97.182000,884,3
69400,102363,10.788000,874,2
69401,102366,97.182000,881,3
69401,102374,75.156400,712,16
69401,102377,6.870000,873,5
69401,102385,29.994000,716,1
69401,102388,73.470000,859,5
69401,102390,32.994000,880,1
69401,102391,17.964000,870,6
69401,102393,23.850000,877,5
69405,102407,97.182000,884,3
69405,102411,24.294000,938,1
69405,102412,10.788000,874,2
69406,102413,41.988000,708,2
69406,102416,83.976000,707,4
69406,102417,54.894000,945,1
69406,102419,64.788000,881,2
69406,102420,97.182000,883,3
69406,102421,72.876000,894,1
69406,102423,29.994000,715,1
69406,102433,24.288000,952,2
69406,102435,31.584000,916,1
69406,102437,73.470000,859,5
69406,102440,98.982000,880,3
69406,102441,23.952000,870,8
69406,102443,19.080000,877,4
69406,102447,56.209076,712,11
69407,102457,67.798800,984,1
69408,102461,67.798800,986,1
69408,102466,97.176000,935,4
69408,102467,32.544000,908,2
69408,102478,83.988000,869,2
69408,102492,83.988000,868,2
69408,102494,63.168000,910,2
69409,102502,37.254000,939,1
69409,102503,4.770000,877,1
69409,102504,29.994000,715,1
69409,102506,97.188000,940,2
69409,102511,16.182000,875,3
69409,102512,21.576000,712,4
69409,102513,20.958000,870,7
69409,102514,64.788000,883,2
69410,102519,63.900000,948,1
69410,102520,16.182000,712,3
69410,102524,89.982000,715,3
69410,102525,32.394000,883,1
69411,102528,48.594000,940,1
69411,102530,9.540000,877,2
69411,102532,32.364000,874,6
69411,102533,48.546000,875,9
69411,102534,5.394000,712,1
69411,102536,59.988000,715,2
69411,102540,2.994000,870,1
69412,102544,14.970000,870,5
69412,102549,83.976000,708,4
69412,102563,32.364000,874,6
69412,102564,43.152000,712,8
69412,102566,9.540000,877,2
69412,102570,97.176000,938,4
69412,102572,44.082000,859,3
69412,102576,83.976000,711,4
69412,102577,83.976000,707,4
69413,102579,67.798800,985,1
69413,102581,72.162000,810,1
69413,102585,48.816000,908,3
69413,102591,63.168000,910,2
69413,102599,74.508000,936,2
69413,102602,59.988000,714,2
69413,102603,74.304000,809,2
69413,102605,2.994000,870,1
69414,102611,31.584000,916,1
69415,102624,63.900000,948,1
69415,102630,29.994000,715,1
69415,102631,11.976000,870,4
69415,102636,54.894000,945,1
69415,102637,5.394000,712,1
69416,102640,93.945500,875,20
69416,102643,48.588000,938,2
69416,102644,48.594000,940,1
69416,102646,37.254000,939,1
69416,102647,53.940000,874,10
69416,102648,14.310000,877,3
69417,102653,43.152000,874,8
69417,102669,74.508000,939,2
69417,102670,97.188000,940,2
69418,102675,97.188000,937,2
69418,102677,72.894000,996,1
69418,102679,67.798800,984,1
69418,102680,53.448000,808,2
69418,102682,24.294000,935,1
69418,102688,83.988000,868,2
69418,102689,32.544000,908,2
69418,102691,63.168000,910,2
69418,102692,85.008000,952,7
69418,102693,44.082000,860,3
69418,102694,32.394000,994,1
69419,102710,97.182000,884,3
69419,102714,76.200000,864,2
69421,102728,63.168000,916,2
69422,102737,8.244000,873,6
69422,102738,74.304000,809,2
69422,102742,61.318992,712,12
69422,102744,65.088000,908,4
69422,102745,94.752000,910,3
69422,102754,58.776000,858,4
69422,102759,38.160000,877,8
69422,102764,60.720000,952,5
69422,102769,72.882000,935,3
69422,102770,74.508000,936,2
69422,102771,17.964000,870,6
69422,102783,73.470000,860,5
69422,102793,67.798800,986,1
69423,102798,41.994000,868,1
69424,102800,38.100000,864,1
69424,102801,97.182000,884,3
69424,102802,53.940000,874,10
69424,102804,5.394000,712,1
69426,102814,29.388000,860,2
69426,102818,41.988000,707,2
69426,102824,32.364000,712,6
69426,102825,83.976000,708,4
69426,102828,64.788000,883,2
69426,102829,5.496000,873,4
69426,102841,97.176000,938,4
69426,102842,48.594000,940,1
69426,102847,10.788000,875,2
69426,102852,29.940000,870,10
69426,102853,63.262920,877,14
